Serial_number:,,,,
2003905,,,,
Project ID:,,,,
B2003905,,,,
Location:,,,,
Lyell Below Maclure,,,,
BAROMETRIC PRESSURE,,,,
UNIT: kPa,,,,
TEMPERATURE,,,,
UNIT: °C,,,,
Date,Time,ms,BAROMETRIC PRESSURE,TEMPERATURE
3/16/2019,11:30:00 PM,0,71.5281,0.922
3/17/2019,12:00:00 AM,0,71.533,0.32
3/17/2019,12:30:00 AM,0,71.538,-0.906
3/17/2019,1:00:00 AM,0,71.5652,-2.698
3/17/2019,1:30:00 AM,0,71.5897,-4.359
3/17/2019,2:00:00 AM,0,71.6032,-5.174
3/17/2019,2:30:00 AM,0,71.6154,-5.998
3/17/2019,3:00:00 AM,0,71.6533,-6.787
3/17/2019,3:30:00 AM,0,71.6756,-7.533
3/17/2019,4:00:00 AM,0,71.6882,-8.222
3/17/2019,4:30:00 AM,0,71.706,-8.717
3/17/2019,5:00:00 AM,0,71.7119,-9.161
3/17/2019,5:30:00 AM,0,71.7159,-9.56
3/17/2019,6:00:00 AM,0,71.7217,-9.647
3/17/2019,6:30:00 AM,0,71.7188,-9.726
3/17/2019,7:00:00 AM,0,71.7093,-9.712
3/17/2019,7:30:00 AM,0,71.6998,-9.738
3/17/2019,8:00:00 AM,0,71.6828,-9.883
3/17/2019,8:30:00 AM,0,71.6755,-10.228
3/17/2019,9:00:00 AM,0,71.684,-10.94
3/17/2019,9:30:00 AM,0,71.6961,-11.591
3/17/2019,10:00:00 AM,0,71.6815,-11.901
3/17/2019,10:30:00 AM,0,71.671,-12.011
3/17/2019,11:00:00 AM,0,71.653,-11.984
3/17/2019,11:30:00 AM,0,71.6505,-12.09
3/17/2019,12:00:00 PM,0,71.662,-12.325
3/17/2019,12:30:00 PM,0,71.6714,-12.441
3/17/2019,1:00:00 PM,0,71.6775,-12.586
3/17/2019,1:30:00 PM,0,71.6765,-12.791
3/17/2019,2:00:00 PM,0,71.6913,-12.768
3/17/2019,2:30:00 PM,0,71.7,-12.586
3/17/2019,3:00:00 PM,0,71.7136,-12.378
3/17/2019,3:30:00 PM,0,71.7198,-12.136
3/17/2019,4:00:00 PM,0,71.695,-10.502
3/17/2019,4:30:00 PM,0,71.6693,-6.87
3/17/2019,5:00:00 PM,0,71.6393,-4.785
3/17/2019,5:30:00 PM,0,71.6106,-1.64
3/17/2019,6:00:00 PM,0,71.5131,13.586
3/17/2019,6:30:00 PM,0,71.5596,10.053
3/17/2019,7:00:00 PM,0,71.5565,4.828
3/17/2019,7:30:00 PM,0,71.5444,4.805
3/17/2019,8:00:00 PM,0,71.5329,3.96
3/17/2019,8:30:00 PM,0,71.5057,4.396
3/17/2019,9:00:00 PM,0,71.4802,4.792
3/17/2019,9:30:00 PM,0,71.4643,6.471
3/17/2019,10:00:00 PM,0,71.4705,4.804
3/17/2019,10:30:00 PM,0,71.4725,3.326
3/17/2019,11:00:00 PM,0,71.4777,2.202
3/17/2019,11:30:00 PM,0,71.4784,1.503
3/18/2019,12:00:00 AM,0,71.4789,0.527
3/18/2019,12:30:00 AM,0,71.477,-0.028
3/18/2019,1:00:00 AM,0,71.5072,-1.237
3/18/2019,1:30:00 AM,0,71.5233,-2.558
3/18/2019,2:00:00 AM,0,71.5403,-3.709
3/18/2019,2:30:00 AM,0,71.5357,-4.637
3/18/2019,3:00:00 AM,0,71.5414,-5.227
3/18/2019,3:30:00 AM,0,71.5477,-5.597
3/18/2019,4:00:00 AM,0,71.5639,-6.149
3/18/2019,4:30:00 AM,0,71.5705,-6.702
3/18/2019,5:00:00 AM,0,71.5811,-7.073
3/18/2019,5:30:00 AM,0,71.5913,-7.458
3/18/2019,6:00:00 AM,0,71.5874,-7.615
3/18/2019,6:30:00 AM,0,71.5784,-7.673
3/18/2019,7:00:00 AM,0,71.5742,-7.925
3/18/2019,7:30:00 AM,0,71.5735,-8.35
3/18/2019,8:00:00 AM,0,71.5616,-8.641
3/18/2019,8:30:00 AM,0,71.5404,-8.731
3/18/2019,9:00:00 AM,0,71.5289,-8.832
3/18/2019,9:30:00 AM,0,71.5195,-9.122
3/18/2019,10:00:00 AM,0,71.4983,-9.638
3/18/2019,10:30:00 AM,0,71.4688,-9.954
3/18/2019,11:00:00 AM,0,71.4656,-10.286
3/18/2019,11:30:00 AM,0,71.4689,-10.529
3/18/2019,12:00:00 PM,0,71.4717,-10.708
3/18/2019,12:30:00 PM,0,71.4643,-10.318
3/18/2019,1:00:00 PM,0,71.4631,-9.923
3/18/2019,1:30:00 PM,0,71.473,-9.78
3/18/2019,2:00:00 PM,0,71.4875,-10.167
3/18/2019,2:30:00 PM,0,71.4884,-10.15
3/18/2019,3:00:00 PM,0,71.4809,-9.22
3/18/2019,3:30:00 PM,0,71.471,-7.619
3/18/2019,4:00:00 PM,0,71.4514,-5.868
3/18/2019,4:30:00 PM,0,71.4422,-3.775
3/18/2019,5:00:00 PM,0,71.4289,-2.033
3/18/2019,5:30:00 PM,0,71.4274,-0.628
3/18/2019,6:00:00 PM,0,71.3999,1.225
3/18/2019,6:30:00 PM,0,71.3999,1.993
3/18/2019,7:00:00 PM,0,71.3887,2.953
3/18/2019,7:30:00 PM,0,71.3822,4.665
3/18/2019,8:00:00 PM,0,71.3877,3.757
3/18/2019,8:30:00 PM,0,71.3638,3.367
3/18/2019,9:00:00 PM,0,71.3511,3.524
3/18/2019,9:30:00 PM,0,71.3273,5.276
3/18/2019,10:00:00 PM,0,71.3293,3.61
3/18/2019,10:30:00 PM,0,71.3361,2.342
3/18/2019,11:00:00 PM,0,71.3253,2.381
3/18/2019,11:30:00 PM,0,71.3264,2.236
3/19/2019,12:00:00 AM,0,71.3272,1.503
3/19/2019,12:30:00 AM,0,71.3443,0.301
3/19/2019,1:00:00 AM,0,71.3646,-1.724
3/19/2019,1:30:00 AM,0,71.3851,-2.994
3/19/2019,2:00:00 AM,0,71.4004,-3.895
3/19/2019,2:30:00 AM,0,71.4089,-4.562
3/19/2019,3:00:00 AM,0,71.4407,-5.176
3/19/2019,3:30:00 AM,0,71.4517,-5.993
3/19/2019,4:00:00 AM,0,71.4682,-6.571
3/19/2019,4:30:00 AM,0,71.4879,-7.029
3/19/2019,5:00:00 AM,0,71.4877,-7.359
3/19/2019,5:30:00 AM,0,71.4888,-7.602
3/19/2019,6:00:00 AM,0,71.4873,-7.769
3/19/2019,6:30:00 AM,0,71.4704,-7.9
3/19/2019,7:00:00 AM,0,71.4573,-8.058
3/19/2019,7:30:00 AM,0,71.4302,-8.197
3/19/2019,8:00:00 AM,0,71.3993,-8.401
3/19/2019,8:30:00 AM,0,71.3877,-8.362
3/19/2019,9:00:00 AM,0,71.3727,-7.853
3/19/2019,9:30:00 AM,0,71.3642,-8.089
3/19/2019,10:00:00 AM,0,71.3795,-8.281
3/19/2019,10:30:00 AM,0,71.3618,-8.172
3/19/2019,11:00:00 AM,0,71.3411,-7.956
3/19/2019,11:30:00 AM,0,71.3355,-7.851
3/19/2019,12:00:00 PM,0,71.3285,-7.79
3/19/2019,12:30:00 PM,0,71.3324,-7.595
3/19/2019,1:00:00 PM,0,71.3363,-7.945
3/19/2019,1:30:00 PM,0,71.322,-8.203
3/19/2019,2:00:00 PM,0,71.3339,-8.586
3/19/2019,2:30:00 PM,0,71.3322,-8.697
3/19/2019,3:00:00 PM,0,71.3253,-7.597
3/19/2019,3:30:00 PM,0,71.2895,-5.45
3/19/2019,4:00:00 PM,0,71.2789,-3.025
3/19/2019,4:30:00 PM,0,71.2518,-1.148
3/19/2019,5:00:00 PM,0,71.2369,0.127
3/19/2019,5:30:00 PM,0,71.2288,1.06
3/19/2019,6:00:00 PM,0,71.2033,4.56
3/19/2019,6:30:00 PM,0,71.2077,5.368
3/19/2019,7:00:00 PM,0,71.2009,3.504
3/19/2019,7:30:00 PM,0,71.1685,3.999
3/19/2019,8:00:00 PM,0,71.1434,4.074
3/19/2019,8:30:00 PM,0,71.1425,3.788
3/19/2019,9:00:00 PM,0,71.1045,3.81
3/19/2019,9:30:00 PM,0,71.0799,3.417
3/19/2019,10:00:00 PM,0,71.0731,3.545
3/19/2019,10:30:00 PM,0,71.0543,3.631
3/19/2019,11:00:00 PM,0,71.0533,2.555
3/19/2019,11:30:00 PM,0,71.0161,2.509
3/20/2019,12:00:00 AM,0,70.9955,2.019
3/20/2019,12:30:00 AM,0,70.9747,1.292
3/20/2019,1:00:00 AM,0,70.9776,0.571
3/20/2019,1:30:00 AM,0,70.9974,-1.305
3/20/2019,2:00:00 AM,0,70.9859,-1.898
3/20/2019,2:30:00 AM,0,70.9605,-2.326
3/20/2019,3:00:00 AM,0,70.9398,-2.781
3/20/2019,3:30:00 AM,0,70.9022,-2.815
3/20/2019,4:00:00 AM,0,70.8874,-2.642
3/20/2019,4:30:00 AM,0,70.8496,-2.38
3/20/2019,5:00:00 AM,0,70.824,-2.335
3/20/2019,5:30:00 AM,0,70.8024,-2.476
3/20/2019,6:00:00 AM,0,70.757,-2.607
3/20/2019,6:30:00 AM,0,70.7145,-2.69
3/20/2019,7:00:00 AM,0,70.7093,-2.724
3/20/2019,7:30:00 AM,0,70.6988,-2.78
3/20/2019,8:00:00 AM,0,70.6781,-2.916
3/20/2019,8:30:00 AM,0,70.6872,-3.063
3/20/2019,9:00:00 AM,0,70.6993,-3.381
3/20/2019,9:30:00 AM,0,70.6494,-3.784
3/20/2019,10:00:00 AM,0,70.6532,-3.901
3/20/2019,10:30:00 AM,0,70.6651,-4.454
3/20/2019,11:00:00 AM,0,70.6407,-4.782
3/20/2019,11:30:00 AM,0,70.6489,-5.205
3/20/2019,12:00:00 PM,0,70.6267,-5.467
3/20/2019,12:30:00 PM,0,70.6725,-5.633
3/20/2019,1:00:00 PM,0,70.7117,-5.91
3/20/2019,1:30:00 PM,0,70.7043,-6.013
3/20/2019,2:00:00 PM,0,70.6985,-6.034
3/20/2019,2:30:00 PM,0,70.7535,-5.812
3/20/2019,3:00:00 PM,0,70.7572,-5.457
3/20/2019,3:30:00 PM,0,70.814,-5.455
3/20/2019,4:00:00 PM,0,70.7994,-4.947
3/20/2019,4:30:00 PM,0,70.8199,-4.502
3/20/2019,5:00:00 PM,0,70.8367,-3.325
3/20/2019,5:30:00 PM,0,70.8536,-2.681
3/20/2019,6:00:00 PM,0,70.8327,-0.304
3/20/2019,6:30:00 PM,0,70.8265,0.646
3/20/2019,7:00:00 PM,0,70.8119,0.824
3/20/2019,7:30:00 PM,0,70.8184,1.53
3/20/2019,8:00:00 PM,0,70.8282,-0.124
3/20/2019,8:30:00 PM,0,70.8157,-0.88
3/20/2019,9:00:00 PM,0,70.7883,-0.122
3/20/2019,9:30:00 PM,0,70.7585,1.654
3/20/2019,10:00:00 PM,0,70.7632,0.165
3/20/2019,10:30:00 PM,0,70.7696,-0.68
3/20/2019,11:00:00 PM,0,70.7715,-0.981
3/20/2019,11:30:00 PM,0,70.7806,-2.331
3/21/2019,12:00:00 AM,0,70.7718,-2.429
3/21/2019,12:30:00 AM,0,70.7941,-3.438
3/21/2019,1:00:00 AM,0,70.7951,-4.287
3/21/2019,1:30:00 AM,0,70.8259,-6.157
3/21/2019,2:00:00 AM,0,70.849,-6.874
3/21/2019,2:30:00 AM,0,70.8484,-6.926
3/21/2019,3:00:00 AM,0,70.8807,-7.655
3/21/2019,3:30:00 AM,0,70.89,-7.373
3/21/2019,4:00:00 AM,0,70.8862,-7.164
3/21/2019,4:30:00 AM,0,70.9045,-7.304
3/21/2019,5:00:00 AM,0,70.9188,-8.377
3/21/2019,5:30:00 AM,0,70.9401,-9.708
3/21/2019,6:00:00 AM,0,70.9242,-9.958
3/21/2019,6:30:00 AM,0,70.9152,-10.416
3/21/2019,7:00:00 AM,0,70.8986,-10.673
3/21/2019,7:30:00 AM,0,70.8909,-10.747
3/21/2019,8:00:00 AM,0,70.8862,-10.502
3/21/2019,8:30:00 AM,0,70.9004,-10.271
3/21/2019,9:00:00 AM,0,70.891,-10.079
3/21/2019,9:30:00 AM,0,70.895,-9.672
3/21/2019,10:00:00 AM,0,70.8608,-9.231
3/21/2019,10:30:00 AM,0,70.8393,-9.017
3/21/2019,11:00:00 AM,0,70.8268,-8.823
3/21/2019,11:30:00 AM,0,70.8074,-8.588
3/21/2019,12:00:00 PM,0,70.7989,-8.511
3/21/2019,12:30:00 PM,0,70.8068,-8.807
3/21/2019,1:00:00 PM,0,70.8148,-8.805
3/21/2019,1:30:00 PM,0,70.8145,-8.645
3/21/2019,2:00:00 PM,0,70.8137,-8.403
3/21/2019,2:30:00 PM,0,70.819,-8.128
3/21/2019,3:00:00 PM,0,70.8399,-7.593
3/21/2019,3:30:00 PM,0,70.844,-6.826
3/21/2019,4:00:00 PM,0,70.8622,-6.088
3/21/2019,4:30:00 PM,0,70.8763,-5.52
3/21/2019,5:00:00 PM,0,70.8816,-5.078
3/21/2019,5:30:00 PM,0,70.8823,-4.622
3/21/2019,6:00:00 PM,0,70.8588,-2.831
3/21/2019,6:30:00 PM,0,70.8793,-2.766
3/21/2019,7:00:00 PM,0,70.8791,-2.737
3/21/2019,7:30:00 PM,0,70.8722,-1.913
3/21/2019,8:00:00 PM,0,70.8812,-2.356
3/21/2019,8:30:00 PM,0,70.8545,-1.193
3/21/2019,9:00:00 PM,0,70.8497,-0.842
3/21/2019,9:30:00 PM,0,70.8527,-1.21
3/21/2019,10:00:00 PM,0,70.8554,-1.21
3/21/2019,10:30:00 PM,0,70.8728,-1.046
3/21/2019,11:00:00 PM,0,70.8898,-1.273
3/21/2019,11:30:00 PM,0,70.9133,-2.119
3/22/2019,12:00:00 AM,0,70.9334,-2.608
3/22/2019,12:30:00 AM,0,70.9668,-3.393
3/22/2019,1:00:00 AM,0,70.9783,-4.019
3/22/2019,1:30:00 AM,0,71.0099,-4.603
3/22/2019,2:00:00 AM,0,71.0421,-5.078
3/22/2019,2:30:00 AM,0,71.0513,-5.443
3/22/2019,3:00:00 AM,0,71.0843,-5.645
3/22/2019,3:30:00 AM,0,71.0939,-5.723
3/22/2019,4:00:00 AM,0,71.1216,-5.739
3/22/2019,4:30:00 AM,0,71.142,-5.787
3/22/2019,5:00:00 AM,0,71.1586,-6.476
3/22/2019,5:30:00 AM,0,71.1853,-8.564
3/22/2019,6:00:00 AM,0,71.2019,-10.236
3/22/2019,6:30:00 AM,0,71.208,-11.504
3/22/2019,7:00:00 AM,0,71.213,-12.45
3/22/2019,7:30:00 AM,0,71.2236,-13.105
3/22/2019,8:00:00 AM,0,71.2324,-13.646
3/22/2019,8:30:00 AM,0,71.2471,-14.124
3/22/2019,9:00:00 AM,0,71.2822,-14.632
3/22/2019,9:30:00 AM,0,71.2685,-15.145
3/22/2019,10:00:00 AM,0,71.2614,-15.316
3/22/2019,10:30:00 AM,0,71.2654,-15.577
3/22/2019,11:00:00 AM,0,71.2762,-16.023
3/22/2019,11:30:00 AM,0,71.2568,-16.191
3/22/2019,12:00:00 PM,0,71.2511,-16.169
3/22/2019,12:30:00 PM,0,71.2921,-16.324
3/22/2019,1:00:00 PM,0,71.3145,-16.564
3/22/2019,1:30:00 PM,0,71.324,-16.947
3/22/2019,2:00:00 PM,0,71.3474,-16.721
3/22/2019,2:30:00 PM,0,71.3558,-16.151
3/22/2019,3:00:00 PM,0,71.3192,-14.75
3/22/2019,3:30:00 PM,0,71.2797,-11.837
3/22/2019,4:00:00 PM,0,71.2466,-8.978
3/22/2019,4:30:00 PM,0,71.2264,-6.137
3/22/2019,5:00:00 PM,0,71.2198,-3.452
3/22/2019,5:30:00 PM,0,71.2264,-1.863
3/22/2019,6:00:00 PM,0,71.1876,3.373
3/22/2019,6:30:00 PM,0,71.2333,2.158
3/22/2019,7:00:00 PM,0,71.251,0.906
3/22/2019,7:30:00 PM,0,71.2651,2.013
3/22/2019,8:00:00 PM,0,71.2537,2.14
3/22/2019,8:30:00 PM,0,71.2747,2.368
3/22/2019,9:00:00 PM,0,71.2791,2.601
3/22/2019,9:30:00 PM,0,71.2796,2.934
3/22/2019,10:00:00 PM,0,71.2755,1.854
3/22/2019,10:30:00 PM,0,71.2829,1.365
3/22/2019,11:00:00 PM,0,71.2994,0.3
3/22/2019,11:30:00 PM,0,71.2784,0.424
3/23/2019,12:00:00 AM,0,71.2737,-0.087
3/23/2019,12:30:00 AM,0,71.2806,-0.819
3/23/2019,1:00:00 AM,0,71.2808,-1.451
3/23/2019,1:30:00 AM,0,71.2986,-2.017
3/23/2019,2:00:00 AM,0,71.3182,-2.59
3/23/2019,2:30:00 AM,0,71.33,-2.974
3/23/2019,3:00:00 AM,0,71.3096,-3.509
3/23/2019,3:30:00 AM,0,71.3166,-4.161
3/23/2019,4:00:00 AM,0,71.3322,-4.676
3/23/2019,4:30:00 AM,0,71.3584,-5.559
3/23/2019,5:00:00 AM,0,71.3436,-6.015
3/23/2019,5:30:00 AM,0,71.3464,-6.099
3/23/2019,6:00:00 AM,0,71.3108,-5.938
3/23/2019,6:30:00 AM,0,71.3102,-5.89
3/23/2019,7:00:00 AM,0,71.2654,-5.782
3/23/2019,7:30:00 AM,0,71.239,-5.371
3/23/2019,8:00:00 AM,0,71.2086,-4.969
3/23/2019,8:30:00 AM,0,71.2179,-4.85
3/23/2019,9:00:00 AM,0,71.2235,-4.923
3/23/2019,9:30:00 AM,0,71.1445,-4.877
3/23/2019,10:00:00 AM,0,71.1298,-4.971
3/23/2019,10:30:00 AM,0,71.1181,-4.968
3/23/2019,11:00:00 AM,0,71.0839,-4.841
3/23/2019,11:30:00 AM,0,71.0698,-4.973
3/23/2019,12:00:00 PM,0,71.0709,-4.937
3/23/2019,12:30:00 PM,0,71.0671,-4.936
3/23/2019,1:00:00 PM,0,71.0445,-4.888
3/23/2019,1:30:00 PM,0,71.0457,-4.925
3/23/2019,2:00:00 PM,0,71.0333,-4.972
3/23/2019,2:30:00 PM,0,71.0453,-4.93
3/23/2019,3:00:00 PM,0,70.994,-4.473
3/23/2019,3:30:00 PM,0,71.0038,-3.869
3/23/2019,4:00:00 PM,0,70.9959,-3.201
3/23/2019,4:30:00 PM,0,71.0085,-2.487
3/23/2019,5:00:00 PM,0,71.0305,-2.662
3/23/2019,5:30:00 PM,0,71.0479,-2.248
3/23/2019,6:00:00 PM,0,71.0412,-0.384
3/23/2019,6:30:00 PM,0,71.0399,0.538
3/23/2019,7:00:00 PM,0,71.0407,0.382
3/23/2019,7:30:00 PM,0,71.0446,-0.087
3/23/2019,8:00:00 PM,0,71.0422,-0.213
3/23/2019,8:30:00 PM,0,71.0449,-0.42
3/23/2019,9:00:00 PM,0,71.058,-0.838
3/23/2019,9:30:00 PM,0,71.0471,-1.006
3/23/2019,10:00:00 PM,0,71.066,-1.3
3/23/2019,10:30:00 PM,0,71.113,-3.479
3/23/2019,11:00:00 PM,0,71.1057,-3.949
3/23/2019,11:30:00 PM,0,71.1143,-4.495
3/24/2019,12:00:00 AM,0,71.093,-4.843
3/24/2019,12:30:00 AM,0,71.1201,-5.239
3/24/2019,1:00:00 AM,0,71.1593,-5.836
3/24/2019,1:30:00 AM,0,71.1524,-6.161
3/24/2019,2:00:00 AM,0,71.1876,-6.642
3/24/2019,2:30:00 AM,0,71.2033,-7.557
3/24/2019,3:00:00 AM,0,71.2385,-9.762
3/24/2019,3:30:00 AM,0,71.2981,-11.939
3/24/2019,4:00:00 AM,0,71.3385,-13.38
3/24/2019,4:30:00 AM,0,71.374,-14.554
3/24/2019,5:00:00 AM,0,71.4022,-15.319
3/24/2019,5:30:00 AM,0,71.3973,-16.064
3/24/2019,6:00:00 AM,0,71.4119,-16.672
3/24/2019,6:30:00 AM,0,71.4249,-17.171
3/24/2019,7:00:00 AM,0,71.4431,-17.496
3/24/2019,7:30:00 AM,0,71.4596,-18.137
3/24/2019,8:00:00 AM,0,71.4664,-18.418
3/24/2019,8:30:00 AM,0,71.4825,-18.492
3/24/2019,9:00:00 AM,0,71.5022,-18.869
3/24/2019,9:30:00 AM,0,71.4982,-18.792
3/24/2019,10:00:00 AM,0,71.5075,-18.948
3/24/2019,10:30:00 AM,0,71.5037,-19.078
3/24/2019,11:00:00 AM,0,71.49,-19.029
3/24/2019,11:30:00 AM,0,71.4948,-19.078
3/24/2019,12:00:00 PM,0,71.5031,-18.668
3/24/2019,12:30:00 PM,0,71.5064,-18.41
3/24/2019,1:00:00 PM,0,71.5218,-18.537
3/24/2019,1:30:00 PM,0,71.5358,-18.522
3/24/2019,2:00:00 PM,0,71.5483,-18.251
3/24/2019,2:30:00 PM,0,71.5564,-17.807
3/24/2019,3:00:00 PM,0,71.5672,-17.09
3/24/2019,3:30:00 PM,0,71.5586,-15.947
3/24/2019,4:00:00 PM,0,71.531,-13.296
3/24/2019,4:30:00 PM,0,71.4972,-9.387
3/24/2019,5:00:00 PM,0,71.4687,-5.428
3/24/2019,5:30:00 PM,0,71.4748,-2.53
3/24/2019,6:00:00 PM,0,71.4344,6.077
3/24/2019,6:30:00 PM,0,71.4725,6.598
3/24/2019,7:00:00 PM,0,71.508,3.545
3/24/2019,7:30:00 PM,0,71.4968,3.914
3/24/2019,8:00:00 PM,0,71.5003,1.834
3/24/2019,8:30:00 PM,0,71.4795,1.624
3/24/2019,9:00:00 PM,0,71.478,2.396
3/24/2019,9:30:00 PM,0,71.4615,3.896
3/24/2019,10:00:00 PM,0,71.4896,2.329
3/24/2019,10:30:00 PM,0,71.5124,1.665
3/24/2019,11:00:00 PM,0,71.5122,1.515
3/24/2019,11:30:00 PM,0,71.5247,0.943
3/25/2019,12:00:00 AM,0,71.5355,0.438
3/25/2019,12:30:00 AM,0,71.5433,-0.181
3/25/2019,1:00:00 AM,0,71.5924,-0.929
3/25/2019,1:30:00 AM,0,71.6013,-1.768
3/25/2019,2:00:00 AM,0,71.6,-3.07
3/25/2019,2:30:00 AM,0,71.61,-4.134
3/25/2019,3:00:00 AM,0,71.6425,-5.653
3/25/2019,3:30:00 AM,0,71.6614,-7.043
3/25/2019,4:00:00 AM,0,71.6875,-8.236
3/25/2019,4:30:00 AM,0,71.7005,-9.328
3/25/2019,5:00:00 AM,0,71.685,-10.238
3/25/2019,5:30:00 AM,0,71.6827,-10.687
3/25/2019,6:00:00 AM,0,71.6776,-10.87
3/25/2019,6:30:00 AM,0,71.6754,-11.012
3/25/2019,7:00:00 AM,0,71.6515,-11.143
3/25/2019,7:30:00 AM,0,71.5962,-9.068
3/25/2019,8:00:00 AM,0,71.55,-6.394
3/25/2019,8:30:00 AM,0,71.5452,-5.877
3/25/2019,9:00:00 AM,0,71.5246,-5.682
3/25/2019,9:30:00 AM,0,71.5272,-6.503
3/25/2019,10:00:00 AM,0,71.4839,-5.573
3/25/2019,10:30:00 AM,0,71.4419,-4.958
3/25/2019,11:00:00 AM,0,71.4049,-4.173
3/25/2019,11:30:00 AM,0,71.3959,-4.104
3/25/2019,12:00:00 PM,0,71.3876,-4.301
3/25/2019,12:30:00 PM,0,71.3936,-4.197
3/25/2019,1:00:00 PM,0,71.3756,-4.302
3/25/2019,1:30:00 PM,0,71.3856,-4.258
3/25/2019,2:00:00 PM,0,71.3899,-4.091
3/25/2019,2:30:00 PM,0,71.3977,-3.275
3/25/2019,3:00:00 PM,0,71.4165,-3.076
3/25/2019,3:30:00 PM,0,71.4432,-2.832
3/25/2019,4:00:00 PM,0,71.4436,-2.107
3/25/2019,4:30:00 PM,0,71.4723,-1.453
3/25/2019,5:00:00 PM,0,71.4482,-0.569
3/25/2019,5:30:00 PM,0,71.4609,0.035
3/25/2019,6:00:00 PM,0,71.3906,8.32
3/25/2019,6:30:00 PM,0,71.4411,5.164
3/25/2019,7:00:00 PM,0,71.4397,2.808
3/25/2019,7:30:00 PM,0,71.4401,2.672
3/25/2019,8:00:00 PM,0,71.4384,1.951
3/25/2019,8:30:00 PM,0,71.4108,1.712
3/25/2019,9:00:00 PM,0,71.3993,2.131
3/25/2019,9:30:00 PM,0,71.3704,2.598
3/25/2019,10:00:00 PM,0,71.3744,1.777
3/25/2019,10:30:00 PM,0,71.3764,0.91
3/25/2019,11:00:00 PM,0,71.352,0.595
3/25/2019,11:30:00 PM,0,71.3489,0.173
3/26/2019,12:00:00 AM,0,71.3286,-0.568
3/26/2019,12:30:00 AM,0,71.316,-1.136
3/26/2019,1:00:00 AM,0,71.3137,-1.865
3/26/2019,1:30:00 AM,0,71.3113,-2.501
3/26/2019,2:00:00 AM,0,71.3032,-2.788
3/26/2019,2:30:00 AM,0,71.2865,-2.963
3/26/2019,3:00:00 AM,0,71.2886,-3.1
3/26/2019,3:30:00 AM,0,71.2897,-2.96
3/26/2019,4:00:00 AM,0,71.2963,-3.027
3/26/2019,4:30:00 AM,0,71.3044,-3.209
3/26/2019,5:00:00 AM,0,71.2943,-3.091
3/26/2019,5:30:00 AM,0,71.2741,-3.147
3/26/2019,6:00:00 AM,0,71.2725,-3.146
3/26/2019,6:30:00 AM,0,71.2687,-3.224
3/26/2019,7:00:00 AM,0,71.2535,-3.317
3/26/2019,7:30:00 AM,0,71.257,-3.395
3/26/2019,8:00:00 AM,0,71.2495,-3.431
3/26/2019,8:30:00 AM,0,71.2405,-3.502
3/26/2019,9:00:00 AM,0,71.2207,-3.611
3/26/2019,9:30:00 AM,0,71.195,-3.745
3/26/2019,10:00:00 AM,0,71.1859,-3.844
3/26/2019,10:30:00 AM,0,71.1672,-4.009
3/26/2019,11:00:00 AM,0,71.144,-4.063
3/26/2019,11:30:00 AM,0,71.1381,-4.207
3/26/2019,12:00:00 PM,0,71.1252,-4.594
3/26/2019,12:30:00 PM,0,71.1374,-4.879
3/26/2019,1:00:00 PM,0,71.1221,-4.878
3/26/2019,1:30:00 PM,0,71.0987,-4.708
3/26/2019,2:00:00 PM,0,71.1037,-4.506
3/26/2019,2:30:00 PM,0,71.101,-4.331
3/26/2019,3:00:00 PM,0,71.1055,-3.815
3/26/2019,3:30:00 PM,0,71.1167,-3.153
3/26/2019,4:00:00 PM,0,71.1072,-2.057
3/26/2019,4:30:00 PM,0,71.0997,-1.311
3/26/2019,5:00:00 PM,0,71.1228,-0.922
3/26/2019,5:30:00 PM,0,71.1328,-0.4
3/26/2019,6:00:00 PM,0,71.0929,7.64
3/26/2019,6:30:00 PM,0,71.1315,5.233
3/26/2019,7:00:00 PM,0,71.1208,4.24
3/26/2019,7:30:00 PM,0,71.1137,5.619
3/26/2019,8:00:00 PM,0,71.128,2.701
3/26/2019,8:30:00 PM,0,71.123,2.207
3/26/2019,9:00:00 PM,0,71.096,2.759
3/26/2019,9:30:00 PM,0,71.0689,3.93
3/26/2019,10:00:00 PM,0,71.0612,2.677
3/26/2019,10:30:00 PM,0,71.0515,1.602
3/26/2019,11:00:00 PM,0,71.0304,1.277
3/26/2019,11:30:00 PM,0,71.0274,0.769
3/27/2019,12:00:00 AM,0,70.9981,0.707
3/27/2019,12:30:00 AM,0,71.0042,-0.064
3/27/2019,1:00:00 AM,0,70.9963,-0.725
3/27/2019,1:30:00 AM,0,70.9978,-1.287
3/27/2019,2:00:00 AM,0,70.991,-1.691
3/27/2019,2:30:00 AM,0,70.9848,-1.841
3/27/2019,3:00:00 AM,0,70.9748,-2.081
3/27/2019,3:30:00 AM,0,70.992,-2.001
3/27/2019,4:00:00 AM,0,70.9996,-2.157
3/27/2019,4:30:00 AM,0,71.0078,-2.168
3/27/2019,5:00:00 AM,0,71.0182,-2.197
3/27/2019,5:30:00 AM,0,71.0204,-2.313
3/27/2019,6:00:00 AM,0,71.0325,-2.319
3/27/2019,6:30:00 AM,0,71.0068,-2.496
3/27/2019,7:00:00 AM,0,71.0051,-2.757
3/27/2019,7:30:00 AM,0,71.0042,-2.72
3/27/2019,8:00:00 AM,0,71.0068,-2.444
3/27/2019,8:30:00 AM,0,70.9764,-2.837
3/27/2019,9:00:00 AM,0,70.9814,-3.263
